Player,: Kubota Kakeru,,,,,,,,,,,,,,,,,,,,,
Session,: 20190502 Top Kanto League 4sec vs Meiji Univ.,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,48:26.4,,,,,,,,,,,,,,,,,,,,,
End,02:50.8,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (km/h),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (km/h)
56:16.5,07:50.1,0,1,3.168,1,567.307,60.814,43.292,35.89790457,139.9357861, T 15,0.4,4.3,0,0,0,0,0,0,,0.4,3.222
56:16.5,07:50.1,0,1,3.276,1,567.366,60.761,43.32,35.89790457,139.9357861, T 15,0.4,4.3,0,0,0,0,0,0,,0.4,3.222
56:16.6,07:50.2,0,1,3.384,1,567.428,60.708,43.349,35.89790457,139.9357861, T 15,0.4,4.3,0,0,0,0,0,0,,0.4,3.222
56:16.7,07:50.3,0,1,3.252,1,567.49,60.674,43.382,35.89790546,139.935785, T 15,-0.05,4.3,0,0,0,0,0,0,,-0.05,3.186
56:16.7,07:50.3,0,1,3.12,1,567.549,60.639,43.415,35.89790546,139.935785, T 15,-0.05,4.3,0,0,0,0,0,0,,-0.05,3.186
56:16.8,07:50.4,0,1,2.988,1,567.605,60.605,43.448,35.89790546,139.935785, T 15,-0.05,4.3,0,0,0,0,0,0,,-0.05,3.186
56:16.9,07:50.5,0,1,3.12,1,567.668,60.564,43.493,35.89790669,139.9357836, T 15,0,4.3,0,0,0,0,0,0,,0,3.186
56:16.9,07:50.5,0,1,3.252,1,567.727,60.523,43.539,35.89790669,139.9357836, T 15,0,4.3,0,0,0,0,0,0,,0,3.186
56:17.0,07:50.6,0,1,3.384,1,567.788,60.483,43.584,35.89790669,139.9357836, T 15,0,4.3,0,0,0,0,0,0,,0,3.186
56:17.1,07:50.7,0,1,3.384,1,567.851,60.443,43.633,35.897908,139.9357823, T 15,0.275,4.3,0,0,0,0,0,0,,0.275,3.384
56:17.1,07:50.7,0,1,3.384,1,567.914,60.403,43.681,35.897908,139.9357823, T 15,0.275,4.3,0,0,0,0,0,0,,0.275,3.384
56:17.2,07:50.8,0,1,3.384,1,567.977,60.362,43.729,35.897908,139.9357823, T 15,0.275,4.3,0,0,0,0,0,0,,0.275,3.384
56:17.3,07:50.9,0,1,3.24,1,568.038,60.309,43.739,35.89790826,139.9357805, T 15,-0.3,4.3,0,0,0,0,0,0,,-0.3,3.168
56:17.3,07:50.9,0,1,3.096,1,568.097,60.256,43.748,35.89790826,139.9357805, T 15,-0.3,4.3,0,0,0,0,0,0,,-0.3,3.168
56:17.4,07:51.0,0,1,2.952,1,568.153,60.203,43.758,35.89790826,139.9357805, T 15,-0.3,4.3,0,0,0,0,0,0,,-0.3,3.168
56:17.5,07:51.1,0,1,3.072,1,568.208,60.147,43.754,35.89790814,139.9357787, T 15,-0.05,4.3,0,0,0,0,0,0,,-0.05,3.132
56:17.5,07:51.1,0,1,3.192,1,568.266,60.092,43.75,35.89790814,139.9357787, T 15,-0.05,4.3,0,0,0,0,0,0,,-0.05,3.132
56:17.6,07:51.2,0,1,3.312,1,568.327,60.037,43.745,35.89790814,139.9357787, T 15,-0.05,4.3,0,0,0,0,0,0,,-0.05,3.132
56:17.7,07:51.3,0,1,3.288,1,568.395,59.974,43.75,35.89790827,139.9357766, T 15,0.2,4.3,0,0,0,0,0,0,,0.2,3.276
56:17.7,07:51.3,0,1,3.264,1,568.456,59.911,43.755,35.89790827,139.9357766, T 15,0.2,4.3,0,0,0,0,0,0,,0.2,3.276
56:17.8,07:51.4,0,1,3.24,1,568.516,59.847,43.759,35.89790827,139.9357766, T 15,0.2,4.3,0,0,0,0,0,0,,0.2,3.276
56:17.9,07:51.5,0,1,3.228,1,568.579,59.79,43.777,35.89790875,139.9357746, T 15,-0.075,4.3,0,0,0,0,0,0,,-0.075,3.222
56:17.9,07:51.5,0,1,3.216,1,568.639,59.732,43.795,35.89790875,139.9357746, T 15,-0.075,4.3,0,0,0,0,0,0,,-0.075,3.222
56:18.0,07:51.6,0,1,3.204,1,568.698,59.674,43.813,35.89790875,139.9357746, T 15,-0.075,4.3,0,0,0,0,0,0,,-0.075,3.222
56:18.1,07:51.7,0,1,3.324,1,568.759,59.615,43.833,35.8979093,139.9357727, T 15,0.225,4.3,0,0,0,0,0,0,,0.225,3.384
56:18.1,07:51.7,0,1,3.444,1,568.821,59.556,43.854,35.8979093,139.9357727, T 15,0.225,4.3,0,0,0,0,0,0,,0.225,3.384
56:18.2,07:51.8,0,1,3.564,1,568.886,59.497,43.874,35.8979093,139.9357727, T 15,0.225,4.3,0,0,0,0,0,0,,0.225,3.384
56:18.3,07:51.9,0,1,3.408,1,568.951,59.442,43.891,35.89790975,139.9357709, T 15,-0.075,4.3,0,0,0,0,0,0,,-0.075,3.33
56:18.3,07:51.9,0,1,3.252,1,569.012,59.387,43.907,35.89790975,139.9357709, T 15,-0.075,4.3,0,0,0,0,0,0,,-0.075,3.33
56:18.4,07:52.0,0,1,3.096,1,569.071,59.332,43.924,35.89790975,139.9357709, T 15,-0.075,4.3,0,0,0,0,0,0,,-0.075,3.33
56:18.5,07:52.1,0,1,3.06,1,569.128,59.286,43.911,35.8979094,139.9357693, T 15,-0.4,4.3,0,0,0,0,0,0,,-0.4,3.042
56:18.5,07:52.1,0,1,3.024,1,569.185,59.24,43.898,35.8979094,139.9357693, T 15,-0.4,4.3,0,0,0,0,0,0,,-0.4,3.042
56:18.6,07:52.2,0,1,2.988,1,569.24,59.194,43.886,35.8979094,139.9357693, T 15,-0.4,4.3,0,0,0,0,0,0,,-0.4,3.042
56:18.7,07:52.3,0,1,2.976,1,569.295,59.146,43.874,35.8979091,139.9357677, T 15,-0.1,4.3,0,0,0,0,0,0,,-0.1,2.97
56:18.7,07:52.3,0,1,2.964,1,569.35,59.098,43.863,35.8979091,139.9357677, T 15,-0.1,4.3,0,0,0,0,0,0,,-0.1,2.97
56:18.8,07:52.4,0,1,2.952,1,569.405,59.05,43.852,35.8979091,139.9357677, T 15,-0.1,4.3,0,0,0,0,0,0,,-0.1,2.97
56:18.9,07:52.5,0,1,2.94,1,569.46,59.003,43.849,35.89790902,139.9357661, T 15,-0.05,4.3,0,0,0,0,0,0,,-0.05,2.934
56:18.9,07:52.5,0,1,2.928,1,569.514,58.956,43.846,35.89790902,139.9357661, T 15,-0.05,4.3,0,0,0,0,0,0,,-0.05,2.934
56:19.0,07:52.6,0,1,2.916,1,569.568,58.908,43.842,35.89790902,139.9357661, T 15,-0.05,4.3,0,0,0,0,0,0,,-0.05,2.934
56:19.1,07:52.7,0,1,2.844,1,569.622,58.865,43.839,35.89790893,139.9357647, T 15,-0.175,4.3,0,0,0,0,0,0,,-0.175,2.808
56:19.1,07:52.7,0,1,2.772,1,569.674,58.822,43.836,35.89790893,139.9357647, T 15,-0.175,4.3,0,0,0,0,0,0,,-0.175,2.808
56:19.2,07:52.8,0,1,2.7,1,569.724,58.779,43.832,35.89790893,139.9357647, T 15,-0.175,4.3,0,0,0,0,0,0,,-0.175,2.808
56:19.3,07:52.9,0,1,2.784,1,569.777,58.727,43.843,35.89790921,139.935763, T 15,0.025,4.3,0,0,0,0,0,0,,0.025,2.826
56:19.3,07:52.9,0,1,2.868,1,569.829,58.675,43.854,35.89790921,139.935763, T 15,0.025,4.3,0,0,0,0,0,0,,0.025,2.826
56:19.4,07:53.0,0,1,2.952,1,569.883,58.624,43.864,35.89790921,139.935763, T 15,0.025,4.3,0,0,0,0,0,0,,0.025,2.826
56:19.5,07:53.1,0,1,2.88,1,569.937,58.579,43.871,35.89790938,139.9357615, T 15,0.025,4.3,0,0,0,0,0,0,,0.025,2.844
56:19.5,07:53.1,0,1,2.808,1,569.99,58.534,43.877,35.89790938,139.9357615, T 15,0.025,4.3,0,0,0,0,0,0,,0.025,2.844
56:19.6,07:53.2,0,1,2.736,1,570.041,58.489,43.883,35.89790938,139.9357615, T 15,0.025,4.3,0,0,0,0,0,0,,0.025,2.844
56:19.7,07:53.3,0,1,2.688,1,570.092,58.443,43.877,35.89790923,139.93576, T 15,-0.25,4.3,0,0,0,0,0,0,,-0.25,2.664
56:19.7,07:53.3,0,1,2.64,1,570.141,58.396,43.872,35.89790923,139.93576, T 15,-0.25,4.3,0,0,0,0,0,0,,-0.25,2.664
56:19.8,07:53.4,0,1,2.592,1,570.189,58.35,43.866,35.89790923,139.93576, T 15,-0.25,4.3,0,0,0,0,0,0,,-0.25,2.664
56:19.9,07:53.5,0,1,2.592,1,570.237,58.311,43.844,35.89790862,139.9357586, T 15,-0.1,4.3,0,0,0,0,0,0,,-0.1,2.592
56:19.9,07:53.5,0,1,2.592,1,570.285,58.272,43.821,35.89790862,139.9357586, T 15,-0.1,4.3,0,0,0,0,0,0,,-0.1,2.592
56:20.0,07:53.6,0,1,2.592,1,570.333,58.233,43.798,35.89790862,139.9357586, T 15,-0.1,4.3,0,0,0,0,0,0,,-0.1,2.592
56:20.1,07:53.7,0,1,2.556,1,570.381,58.189,43.781,35.89790816,139.9357572, T 15,-0.075,4.3,0,0,0,0,0,0,,-0.075,2.538
56:20.1,07:53.7,0,1,2.52,1,570.428,58.146,43.764,35.89790816,139.9357572, T 15,-0.075,4.3,0,0,0,0,0,0,,-0.075,2.538
56:20.2,07:53.8,0,1,2.484,1,570.474,58.102,43.748,35.89790816,139.9357572, T 15,-0.075,4.3,0,0,0,0,0,0,,-0.075,2.538
56:20.3,07:53.9,0,1,2.376,1,570.519,58.073,43.73,35.89790768,139.9357562, T 15,-0.3,4.3,0,0,0,0,0,0,,-0.3,2.322
56:20.3,07:53.9,0,1,2.268,1,570.562,58.044,43.712,35.89790768,139.9357562, T 15,-0.3,4.3,0,0,0,0,0,0,,-0.3,2.322
56:20.4,07:54.0,0,1,2.16,1,570.603,58.014,43.695,35.89790768,139.9357562, T 15,-0.3,4.3,0,0,0,0,0,0,,-0.3,2.322
56:20.5,07:54.1,0,1,2.172,1,570.643,57.984,43.711,35.89790813,139.9357552, T 15,-0.2,4.3,0,0,0,0,0,0,,-0.2,2.178
56:20.5,07:54.1,0,1,2.184,1,570.684,57.953,43.727,35.89790813,139.9357552, T 15,-0.2,4.3,0,0,0,0,0,0,,-0.2,2.178
56:20.6,07:54.2,0,1,2.196,1,570.724,57.923,43.744,35.89790813,139.9357552, T 15,-0.2,4.3,0,0,0,0,0,0,,-0.2,2.178
56:20.7,07:54.3,0,1,2.184,1,570.765,57.886,43.757,35.89790847,139.935754, T 15,0,4.3,0,0,0,0,0,0,,0,2.178
56:20.7,07:54.3,0,1,2.172,1,570.805,57.849,43.769,35.89790847,139.935754, T 15,0,4.3,0,0,0,0,0,0,,0,2.178
56:20.8,07:54.4,0,1,2.16,1,570.845,57.812,43.782,35.89790847,139.935754, T 15,0,4.3,0,0,0,0,0,0,,0,2.178
56:20.9,07:54.5,0,1,2.184,1,570.886,57.775,43.784,35.89790852,139.9357527, T 15,0.025,4.3,0,0,0,0,0,0,,0.025,2.196
56:20.9,07:54.5,0,1,2.208,1,570.926,57.737,43.786,35.89790852,139.9357527, T 15,0.025,4.3,0,0,0,0,0,0,,0.025,2.196
56:21.0,07:54.6,0,1,2.232,1,570.967,57.699,43.788,35.89790852,139.9357527, T 15,0.025,4.3,0,0,0,0,0,0,,0.025,2.196
56:21.1,07:54.7,0,1,2.076,1,571.007,57.672,43.78,35.8979083,139.9357518, T 15,-0.275,4.3,0,0,0,0,0,0,,-0.275,1.998
56:21.1,07:54.7,0,1,1.92,1,571.044,57.646,43.771,35.8979083,139.9357518, T 15,-0.275,4.3,0,0,0,0,0,0,,-0.275,1.998
56:21.2,07:54.8,0,1,1.764,1,571.078,57.62,43.763,35.8979083,139.9357518, T 15,-0.275,4.3,0,0,0,0,0,0,,-0.275,1.998
56:21.3,07:54.9,0,1,1.932,1,571.117,57.584,43.747,35.89790787,139.9357507, T 15,0.025,4.3,0,0,0,0,0,0,,0.025,2.016
56:21.3,07:54.9,0,1,2.1,1,571.154,57.549,43.731,35.89790787,139.9357507, T 15,0.025,4.3,0,0,0,0,0,0,,0.025,2.016
56:21.4,07:55.0,0,1,2.268,1,571.195,57.514,43.716,35.89790787,139.9357507, T 15,0.025,4.3,0,0,0,0,0,0,,0.025,2.016
56:21.5,07:55.1,0,1,2.34,1,571.249,57.468,43.7,35.89790746,139.9357491, T 15,0.5,4.3,0,0,0,0,0,0,,0.5,2.376
56:21.5,07:55.1,0,1,2.412,1,571.293,57.423,43.685,35.89790746,139.9357491, T 15,0.5,4.3,0,0,0,0,0,0,,0.5,2.376
56:21.6,07:55.2,0,1,2.484,1,571.339,57.377,43.669,35.89790746,139.9357491, T 15,0.5,4.3,0,0,0,0,0,0,,0.5,2.376
56:21.7,07:55.3,0,1,2.4,1,571.384,57.346,43.667,35.89790739,139.9357481, T 15,-0.025,4.3,0,0,0,0,0,0,,-0.025,2.358
56:21.7,07:55.3,0,1,2.316,1,571.428,57.314,43.664,35.89790739,139.9357481, T 15,-0.025,4.3,0,0,0,0,0,0,,-0.025,2.358
56:21.8,07:55.4,0,1,2.232,1,571.47,57.283,43.661,35.89790739,139.9357481, T 15,-0.025,4.3,0,0,0,0,0,0,,-0.025,2.358
56:21.9,07:55.5,0,1,2.136,1,571.51,57.264,43.676,35.89790778,139.9357475, T 15,-0.375,4.3,0,0,0,0,0,0,,-0.375,2.088
56:21.9,07:55.5,0,1,2.04,1,571.549,57.246,43.69,35.89790778,139.9357475, T 15,-0.375,4.3,0,0,0,0,0,0,,-0.375,2.088
56:22.0,07:55.6,0,1,1.944,1,571.586,57.228,43.705,35.89790778,139.9357475, T 15,-0.375,4.3,0,0,0,0,0,0,,-0.375,2.088
56:22.1,07:55.7,0,1,2.1,1,571.623,57.198,43.73,35.89790844,139.9357465, T 15,0.125,4.3,0,0,0,0,0,0,,0.125,2.178
56:22.1,07:55.7,0,1,2.256,1,571.663,57.169,43.754,35.89790844,139.9357465, T 15,0.125,4.3,0,0,0,0,0,0,,0.125,2.178
56:22.2,07:55.8,0,1,2.412,1,571.707,57.139,43.779,35.89790844,139.9357465, T 15,0.125,4.3,0,0,0,0,0,0,,0.125,2.178
56:22.3,07:55.9,0,1,2.376,1,571.751,57.115,43.793,35.89790884,139.9357457, T 15,0.25,4.3,0,0,0,0,0,0,,0.25,2.358
56:22.3,07:55.9,0,1,2.34,1,571.795,57.091,43.808,35.89790884,139.9357457, T 15,0.25,4.3,0,0,0,0,0,0,,0.25,2.358
56:22.4,07:56.0,0,1,2.304,1,571.838,57.067,43.823,35.89790884,139.9357457, T 15,0.25,4.3,0,0,0,0,0,0,,0.25,2.358
56:22.5,07:56.1,0,1,2.244,1,571.882,57.025,43.828,35.89790897,139.9357443, T 15,-0.2,4.3,0,0,0,0,0,0,,-0.2,2.214
56:22.5,07:56.1,0,1,2.184,1,571.923,56.984,43.833,35.89790897,139.9357443, T 15,-0.2,4.3,0,0,0,0,0,0,,-0.2,2.214
56:22.6,07:56.2,0,1,2.124,1,571.963,56.942,43.837,35.89790897,139.9357443, T 15,-0.2,4.3,0,0,0,0,0,0,,-0.2,2.214
56:22.7,07:56.3,0,1,2.172,1,572.002,56.905,43.826,35.89790866,139.9357431, T 15,-0.025,4.3,0,0,0,0,0,0,,-0.025,2.196
56:22.7,07:56.3,0,1,2.22,1,572.043,56.868,43.814,35.89790866,139.9357431, T 15,-0.025,4.3,0,0,0,0,0,0,,-0.025,2.196
56:22.8,07:56.4,0,1,2.268,1,572.085,56.831,43.803,35.89790866,139.9357431, T 15,-0.025,4.3,0,0,0,0,0,0,,-0.025,2.196
56:22.9,07:56.5,0,1,2.268,1,572.127,56.797,43.788,35.89790826,139.9357419, T 15,0.1,4.3,0,0,0,0,0,0,,0.1,2.268
56:22.9,07:56.5,0,1,2.268,1,572.169,56.762,43.773,35.89790826,139.9357419, T 15,0.1,4.3,0,0,0,0,0,0,,0.1,2.268
56:23.0,07:56.6,0,1,2.268,1,572.211,56.728,43.759,35.89790826,139.9357419, T 15,0.1,4.3,0,0,0,0,0,0,,0.1,2.268
56:23.1,07:56.7,0,1,2.124,1,572.251,56.713,43.733,35.89790757,139.9357415, T 15,-0.3,4.3,0,0,0,0,0,0,,-0.3,2.052
56:23.1,07:56.7,0,1,1.98,1,572.289,56.698,43.708,35.89790757,139.9357415, T 15,-0.3,4.3,0,0,0,0,0,0,,-0.3,2.052
56:23.2,07:56.8,0,1,1.836,1,572.325,56.684,43.682,35.89790757,139.9357415, T 15,-0.3,4.3,0,0,0,0,0,0,,-0.3,2.052
56:23.3,07:56.9,0,1,1.704,1,572.357,56.667,43.679,35.89790748,139.9357409, T 14,-0.575,4.3,0,0,0,0,0,0,,-0.575,1.638
56:23.3,07:56.9,0,1,1.572,1,572.388,56.65,43.676,35.89790748,139.9357409, T 14,-0.575,4.3,0,0,0,0,0,0,,-0.575,1.638
56:23.4,07:57.0,0,1,1.44,1,572.416,56.633,43.672,35.89790748,139.9357409, T 14,-0.575,4.3,0,0,0,0,0,0,,-0.575,1.638
56:23.5,07:57.1,0,1,1.632,1,572.455,56.614,43.703,35.89790831,139.9357403, T 14,0.125,4.3,0,0,0,0,0,0,,0.125,1.728
56:23.5,07:57.1,0,1,1.824,1,572.487,56.596,43.734,35.89790831,139.9357403, T 14,0.125,4.3,0,0,0,0,0,0,,0.125,1.728
56:23.6,07:57.2,0,1,2.016,1,572.523,56.578,43.764,35.89790831,139.9357403, T 14,0.125,4.3,0,0,0,0,0,0,,0.125,1.728
56:23.7,07:57.3,0,1,2.088,1,572.571,56.546,43.793,35.89790909,139.9357392, T 14,0.55,4.3,0,0,0,0,0,0,,0.55,2.124
56:23.7,07:57.3,0,1,2.16,1,572.611,56.514,43.822,35.89790909,139.9357392, T 14,0.55,4.3,0,0,0,0,0,0,,0.55,2.124
56:23.8,07:57.4,0,1,2.232,1,572.651,56.483,43.851,35.89790909,139.9357392, T 14,0.55,4.3,0,0,0,0,0,0,,0.55,2.124
56:23.9,07:57.5,0,1,2.256,1,572.693,56.446,43.864,35.89790944,139.935738, T 15,0.2,4.3,0,0,0,0,0,0,,0.2,2.268
56:23.9,07:57.5,0,1,2.28,1,572.735,56.409,43.876,35.89790944,139.935738, T 15,0.2,4.3,0,0,0,0,0,0,,0.2,2.268
56:24.0,07:57.6,0,1,2.304,1,572.777,56.372,43.889,35.89790944,139.935738, T 15,0.2,4.3,0,0,0,0,0,0,,0.2,2.268
56:24.1,07:57.7,0,1,2.124,1,572.818,56.347,43.885,35.89790932,139.9357372, T 15,-0.325,4.3,0,0,0,0,0,0,,-0.325,2.034
56:24.1,07:57.7,0,1,1.944,1,572.856,56.323,43.881,35.89790932,139.9357372, T 15,-0.325,4.3,0,0,0,0,0,0,,-0.325,2.034
56:24.2,07:57.8,0,1,1.764,1,572.89,56.299,43.876,35.89790932,139.9357372, T 15,-0.325,4.3,0,0,0,0,0,0,,-0.325,2.034
56:24.3,07:57.9,0,1,1.98,1,572.952,56.254,43.861,35.89790891,139.9357357, T 15,0.075,4.3,0,0,0,0,0,0,,0.075,2.088
56:24.3,07:57.9,0,1,2.196,1,572.991,56.209,43.846,35.89790891,139.9357357, T 15,0.075,4.3,0,0,0,0,0,0,,0.075,2.088
56:24.4,07:58.0,0,1,2.412,1,573.033,56.163,43.83,35.89790891,139.9357357, T 15,0.075,4.3,0,0,0,0,0,0,,0.075,2.088
56:24.5,07:58.1,0,1,2.46,1,573.078,56.122,43.812,35.89790841,139.9357343, T 15,0.55,4.3,0,0,0,0,0,0,,0.55,2.484
56:24.5,07:58.1,0,1,2.508,1,573.124,56.081,43.793,35.89790841,139.9357343, T 15,0.55,4.3,0,0,0,0,0,0,,0.55,2.484
56:24.6,07:58.2,0,1,2.556,1,573.171,56.04,43.775,35.89790841,139.9357343, T 15,0.55,4.3,0,0,0,0,0,0,,0.55,2.484
56:24.7,07:58.3,0,1,2.496,1,573.218,55.998,43.759,35.89790798,139.9357329, T 15,-0.025,4.3,0,0,0,0,0,0,,-0.025,2.466
56:24.7,07:58.3,0,1,2.436,1,573.264,55.956,43.743,35.89790798,139.9357329, T 15,-0.025,4.3,0,0,0,0,0,0,,-0.025,2.466
56:24.8,07:58.4,0,1,2.376,1,573.308,55.915,43.728,35.89790798,139.9357329, T 15,-0.025,4.3,0,0,0,0,0,0,,-0.025,2.466
56:24.9,07:58.5,0,1,2.484,1,573.368,55.863,43.733,35.89790813,139.9357312, T 15,0.1,4.3,0,0,0,0,0,0,,0.1,2.538
56:24.9,07:58.5,0,1,2.592,1,573.415,55.812,43.738,35.89790813,139.9357312, T 15,0.1,4.3,0,0,0,0,0,0,,0.1,2.538
56:25.0,07:58.6,0,1,2.7,1,573.464,55.76,43.744,35.89790813,139.9357312, T 15,0.1,4.3,0,0,0,0,0,0,,0.1,2.538
56:25.1,07:58.7,0,1,2.784,1,573.521,55.709,43.762,35.89790864,139.9357295, T 15,0.4,4.3,0,0,0,0,0,0,,0.4,2.826
56:25.1,07:58.7,0,1,2.868,1,573.573,55.658,43.781,35.89790864,139.9357295, T 15,0.4,4.3,0,0,0,0,0,0,,0.4,2.826
56:25.2,07:58.8,0,1,2.952,1,573.627,55.607,43.8,35.89790864,139.9357295, T 15,0.4,4.3,0,0,0,0,0,0,,0.4,2.826
56:25.3,07:58.9,0,1,2.904,1,573.682,55.56,43.813,35.89790899,139.9357279, T 15,0.075,4.3,0,0,0,0,0,0,,0.075,2.88
56:25.3,07:58.9,0,1,2.856,1,573.735,55.514,43.827,35.89790899,139.9357279, T 15,0.075,4.3,0,0,0,0,0,0,,0.075,2.88
56:25.4,07:59.0,0,1,2.808,1,573.787,55.467,43.84,35.89790899,139.9357279, T 15,0.075,4.3,0,0,0,0,0,0,,0.075,2.88
56:25.5,07:59.1,0,1,2.904,1,573.846,55.411,43.835,35.89790885,139.9357261, T 15,0.1,4.3,0,0,0,0,0,0,,0.1,2.952
56:25.5,07:59.1,0,1,3,1,573.9,55.355,43.829,35.89790885,139.9357261, T 15,0.1,4.3,0,0,0,0,0,0,,0.1,2.952
56:25.6,07:59.2,0,1,3.096,1,573.957,55.299,43.824,35.89790885,139.9357261, T 15,0.1,4.3,0,0,0,0,0,0,,0.1,2.952
56:25.7,07:59.3,0,1,3.108,1,574.014,55.253,43.806,35.89790836,139.9357245, T 15,0.225,4.3,0,0,0,0,0,0,,0.225,3.114
56:25.7,07:59.3,0,1,3.12,1,574.072,55.207,43.788,35.89790836,139.9357245, T 15,0.225,4.3,0,0,0,0,0,0,,0.225,3.114
56:25.8,07:59.4,0,1,3.132,1,574.13,55.161,43.77,35.89790836,139.9357245, T 15,0.225,4.3,0,0,0,0,0,0,,0.225,3.114
56:25.9,07:59.5,0,1,3.24,1,574.201,55.096,43.763,35.89790819,139.9357224, T 15,0.25,4.3,0,0,0,0,0,0,,0.25,3.294
56:25.9,07:59.5,0,1,3.348,1,574.262,55.031,43.757,35.89790819,139.9357224, T 15,0.25,4.3,0,0,0,0,0,0,,0.25,3.294
56:26.0,07:59.6,0,1,3.456,1,574.325,54.967,43.75,35.89790819,139.9357224, T 15,0.25,4.3,0,0,0,0,0,0,,0.25,3.294
56:26.1,07:59.7,0,1,3.408,1,574.391,54.904,43.76,35.89790846,139.9357203, T 15,0.125,4.3,0,0,0,0,0,0,,0.125,3.384
56:26.1,07:59.7,0,1,3.36,1,574.453,54.841,43.77,35.89790846,139.9357203, T 15,0.125,4.3,0,0,0,0,0,0,,0.125,3.384
56:26.2,07:59.8,0,1,3.312,1,574.515,54.779,43.78,35.89790846,139.9357203, T 15,0.125,4.3,0,0,0,0,0,0,,0.125,3.384
56:26.3,07:59.9,0,1,3.468,1,574.596,54.715,43.814,35.89790936,139.9357182, T 15,0.225,4.3,0,0,0,0,0,0,,0.225,3.546
56:26.3,07:59.9,0,1,3.624,1,574.662,54.652,43.847,35.89790936,139.9357182, T 15,0.225,4.3,0,0,0,0,0,0,,0.225,3.546
56:26.4,08:00.0,0,1,3.78,1,574.73,54.588,43.88,35.89790936,139.9357182, T 15,0.225,4.3,0,0,0,0,0,0,,0.225,3.546
56:26.5,08:00.1,0,1,3.612,1,574.799,54.537,43.896,35.89790979,139.9357165, T 15,-0.025,4.3,0,0,0,0,0,0,,-0.025,3.528
56:26.5,08:00.1,0,1,3.444,1,574.864,54.485,43.913,35.89790979,139.9357165, T 15,-0.025,4.3,0,0,0,0,0,0,,-0.025,3.528
56:26.6,08:00.2,0,1,3.276,1,574.926,54.433,43.929,35.89790979,139.9357165, T 15,-0.025,4.3,0,0,0,0,0,0,,-0.025,3.528
56:26.7,08:00.3,0,1,3.42,1,574.988,54.378,43.934,35.89790995,139.9357146, T 15,-0.05,4.3,0,0,0,0,0,0,,-0.05,3.492
56:26.7,08:00.3,0,1,3.564,1,575.053,54.322,43.94,35.89790995,139.9357146, T 15,-0.05,4.3,0,0,0,0,0,0,,-0.05,3.492
56:26.8,08:00.4,0,1,3.708,1,575.12,54.266,43.945,35.89790995,139.9357146, T 15,-0.05,4.3,0,0,0,0,0,0,,-0.05,3.492
56:26.9,08:00.5,0,1,3.744,1,575.189,54.207,43.96,35.89791035,139.9357126, T 15,0.375,4.3,0,0,0,0,0,0,,0.375,3.762
56:26.9,08:00.5,0,1,3.78,1,575.259,54.148,43.976,35.89791035,139.9357126, T 15,0.375,4.3,0,0,0,0,0,0,,0.375,3.762
56:27.0,08:00.6,0,1,3.816,1,575.329,54.088,43.991,35.89791035,139.9357126, T 15,0.375,4.3,0,0,0,0,0,0,,0.375,3.762
56:27.1,08:00.7,0,1,3.792,1,575.4,54.023,44.01,35.89791088,139.9357105, T 15,0.025,4.3,0,0,0,0,0,0,,0.025,3.78
56:27.1,08:00.7,0,1,3.768,1,575.47,53.958,44.03,35.89791088,139.9357105, T 15,0.025,4.3,0,0,0,0,0,0,,0.025,3.78
56:27.2,08:00.8,0,1,3.744,1,575.539,53.893,44.049,35.89791088,139.9357105, T 15,0.025,4.3,0,0,0,0,0,0,,0.025,3.78
56:27.3,08:00.9,0,1,3.852,1,575.632,53.827,44.095,35.89791212,139.9357083, T 15,0.175,4.3,0,0,0,0,0,0,,0.175,3.906
56:27.3,08:00.9,0,1,3.96,1,575.704,53.762,44.141,35.89791212,139.9357083, T 15,0.175,4.3,0,0,0,0,0,0,,0.175,3.906
56:27.4,08:01.0,0,1,4.068,1,575.779,53.697,44.186,35.89791212,139.9357083, T 15,0.175,4.3,0,0,0,0,0,0,,0.175,3.906
56:27.5,08:01.1,0,1,3.948,1,575.853,53.675,44.236,35.89791347,139.9357076, T 15,-0.025,4.3,0,0,0,0,0,0,,-0.025,3.888
56:27.5,08:01.1,0,1,3.828,1,575.925,53.652,44.286,35.89791347,139.9357076, T 15,-0.025,4.3,0,0,0,0,0,0,,-0.025,3.888
56:27.6,08:01.2,0,1,3.708,1,575.995,53.63,44.336,35.89791347,139.9357076, T 15,-0.025,4.3,0,0,0,0,0,0,,-0.025,3.888
56:27.7,08:01.3,0,1,3.636,1,576.063,53.586,44.369,35.89791437,139.9357061, T 15,-0.4,4.3,0,0,0,0,0,0,,-0.4,3.6
56:27.7,08:01.3,0,1,3.564,1,576.129,53.542,44.403,35.89791437,139.9357061, T 15,-0.4,4.3,0,0,0,0,0,0,,-0.4,3.6
