Player,: Iwamoto Sho,,,,,,,,,,,,,,,,,,,,,
Session,: 20190502 Top Kanto League 4sec vs Meiji Univ.,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,28:35.6,,,,,,,,,,,,,,,,,,,,,
End,00:58.0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (km/h),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (km/h)
56:13.5,27:37.9,0,1,2.388,1,3550.459,38.444,60.107,35.89787568,139.9357716, T 14,0.3,66.4,0,0,0,0,0,0,,0.3,2.412
56:13.5,27:37.9,0,1,2.436,1,3550.503,38.458,60.146,35.89787568,139.9357716, T 14,0.3,66.4,0,0,0,0,0,0,,0.3,2.412
56:13.6,27:38.0,0,1,2.484,1,3550.549,38.471,60.185,35.89787568,139.9357716, T 14,0.3,66.4,0,0,0,0,0,0,,0.3,2.412
56:13.7,27:38.1,0,1,2.292,1,3550.593,38.476,60.222,35.89787667,139.9357718, T 14,-0.3,66.4,0,0,0,0,0,0,,-0.3,2.196
56:13.7,27:38.1,0,1,2.1,1,3550.634,38.481,60.258,35.89787667,139.9357718, T 14,-0.3,66.4,0,0,0,0,0,0,,-0.3,2.196
56:13.8,27:38.2,0,1,1.908,1,3550.671,38.486,60.295,35.89787667,139.9357718, T 14,-0.3,66.4,0,0,0,0,0,0,,-0.3,2.196
56:13.9,27:38.3,0,1,1.692,1,3550.704,38.48,60.313,35.89787715,139.9357715, T 14,-0.85,66.4,0,0,0,0,0,0,,-0.85,1.584
56:13.9,27:38.3,0,1,1.476,1,3550.733,38.473,60.331,35.89787715,139.9357715, T 14,-0.85,66.4,0,0,0,0,0,0,,-0.85,1.584
56:14.0,27:38.4,0,1,1.26,1,3550.759,38.466,60.349,35.89787715,139.9357715, T 14,-0.85,66.4,0,0,0,0,0,0,,-0.85,1.584
56:14.1,27:38.5,0,1,0,1,3550.759,38.466,60.349,35.89787749,139.9357713, T 14,0,66.4,0,0,0,0,0,0,,0,0.792
56:14.1,27:38.5,0,1,0,1,3550.759,38.466,60.349,35.89787749,139.9357713, T 14,0,66.4,0,0,0,0,0,0,,0,0.792
56:14.2,27:38.6,0,1,0,1,3550.759,38.447,60.386,35.89787749,139.9357713, T 14,0,66.4,0,0,0,0,0,0,,0,0.792
56:14.3,27:38.7,0,1,0,1,3550.759,38.447,60.386,35.89787768,139.9357704, T 14,0,66.4,0,0,0,0,0,0,,0,0.396
56:14.3,27:38.7,0,1,0,1,3550.759,38.447,60.386,35.89787768,139.9357704, T 14,0,66.4,0,0,0,0,0,0,,0,0.396
56:14.4,27:38.8,0,1,0,1,3550.759,38.362,60.407,35.89787768,139.9357704, T 14,0,66.4,0,0,0,0,0,0,,0,0.396
56:14.5,27:38.9,0,1,0,1,3550.759,38.362,60.407,35.897878,139.9357696, T 14,0,66.4,0,0,0,0,0,0,,0,0.198
56:14.5,27:38.9,0,1,0,1,3550.759,38.362,60.407,35.897878,139.9357696, T 14,0,66.4,0,0,0,0,0,0,,0,0.198
56:14.6,27:39.0,0,1,0,1,3550.759,38.292,60.443,35.897878,139.9357696, T 14,0,66.4,0,0,0,0,0,0,,0,0.198
56:14.7,27:39.1,0,1,0,1,3550.759,38.292,60.443,35.89787854,139.9357692, T 14,0,66.4,0,0,0,0,0,0,,0,0.099
56:14.7,27:39.1,0,1,0,1,3550.759,38.292,60.443,35.89787854,139.9357692, T 14,0,66.4,0,0,0,0,0,0,,0,0.099
56:14.8,27:39.2,0,1,0,1,3550.759,38.253,60.502,35.89787854,139.9357692, T 14,0,66.4,0,0,0,0,0,0,,0,0.099
56:14.9,27:39.3,0,1,0,1,3550.759,38.253,60.502,35.89787939,139.935769, T 14,0,66.4,0,0,0,0,0,0,,0,0.05
56:14.9,27:39.3,0,1,0,1,3550.759,38.253,60.502,35.89787939,139.935769, T 14,0,66.4,0,0,0,0,0,0,,0,0.05
56:15.0,27:39.4,0,1,0,1,3550.759,38.238,60.597,35.89787939,139.935769, T 14,0,66.4,0,0,0,0,0,0,,0,0.05
56:15.1,27:39.5,0,1,0,1,3550.759,38.238,60.597,35.89788101,139.9357692, T 14,0,66.4,0,0,0,0,0,0,,0,0.025
56:15.1,27:39.5,0,1,0,1,3550.759,38.238,60.597,35.89788101,139.9357692, T 14,0,66.4,0,0,0,0,0,0,,0,0.025
56:15.2,27:39.6,0,1,0,1,3550.759,38.251,60.777,35.89788101,139.9357692, T 14,0,66.4,0,0,0,0,0,0,,0,0.025
56:15.3,27:39.7,0,1,0,1,3550.759,38.251,60.777,35.89788208,139.9357693, T 14,0,66.4,0,0,0,0,0,0,,0,0.012
56:15.3,27:39.7,0,1,0,1,3550.759,38.251,60.777,35.89788208,139.9357693, T 14,0,66.4,0,0,0,0,0,0,,0,0.012
56:15.4,27:39.8,0,1,0,1,3550.759,38.265,60.895,35.89788208,139.9357693, T 14,0,66.4,0,0,0,0,0,0,,0,0.012
56:15.5,27:39.9,0,1,0,1,3550.759,38.265,60.895,35.89788348,139.9357692, T 14,0,66.4,0,0,0,0,0,0,,0,0.006
56:15.5,27:39.9,0,1,0,1,3550.759,38.265,60.895,35.89788348,139.9357692, T 14,0,66.4,0,0,0,0,0,0,,0,0.006
56:15.6,27:40.0,0,1,0,1,3550.759,38.257,61.051,35.89788348,139.9357692, T 14,0,66.4,0,0,0,0,0,0,,0,0.006
56:15.7,27:40.1,0,1,0,1,3550.759,38.257,61.051,35.89788398,139.9357687, T 14,0,66.4,0,0,0,0,0,0,,0,0.003
56:15.7,27:40.1,0,1,0,1,3550.759,38.257,61.051,35.89788398,139.9357687, T 14,0,66.4,0,0,0,0,0,0,,0,0.003
56:15.8,27:40.2,0,1,0,1,3550.759,38.213,61.106,35.89788398,139.9357687, T 14,0,66.4,0,0,0,0,0,0,,0,0.003
56:15.9,27:40.3,0,1,0,1,3550.759,38.213,61.106,35.89788441,139.935768, T 14,0,66.4,0,0,0,0,0,0,,0,0.002
56:15.9,27:40.3,0,1,0,1,3550.759,38.213,61.106,35.89788441,139.935768, T 14,0,66.4,0,0,0,0,0,0,,0,0.002
56:16.0,27:40.4,0,1,0,1,3550.759,38.146,61.154,35.89788441,139.935768, T 14,0,66.4,0,0,0,0,0,0,,0,0.002
56:16.1,27:40.5,0,1,1.848,1,3550.835,38.118,61.195,35.89788552,139.9357671, T 14,2.623,66.4,0,0,0,0,0,0,,2.623,1.89
56:16.1,27:40.5,0,1,1.932,1,3550.87,38.091,61.236,35.89788552,139.9357671, T 14,2.623,66.4,0,0,0,0,0,0,,2.623,1.89
56:16.2,27:40.6,0,1,2.016,1,3550.907,38.063,61.277,35.89788552,139.9357671, T 14,2.623,66.4,0,0,0,0,0,0,,2.623,1.89
56:16.3,27:40.7,0,1,2.088,1,3550.964,38.052,61.321,35.89788671,139.9357667, T 14,0.325,66.4,0,0,0,0,0,0,,0.325,2.124
56:16.3,27:40.7,0,1,2.16,1,3551.004,38.04,61.365,35.89788671,139.9357667, T 14,0.325,66.4,0,0,0,0,0,0,,0.325,2.124
56:16.4,27:40.8,0,1,2.232,1,3551.044,38.028,61.41,35.89788671,139.9357667, T 14,0.325,66.4,0,0,0,0,0,0,,0.325,2.124
56:16.5,27:40.9,0,1,2.232,1,3551.086,38.029,61.449,35.89788779,139.9357667, T 14,0.15,66.4,0,0,0,0,0,0,,0.15,2.232
56:16.5,27:40.9,0,1,2.232,1,3551.127,38.029,61.489,35.89788779,139.9357667, T 14,0.15,66.4,0,0,0,0,0,0,,0.15,2.232
56:16.6,27:41.0,0,1,2.232,1,3551.168,38.029,61.529,35.89788779,139.9357667, T 14,0.15,66.4,0,0,0,0,0,0,,0.15,2.232
56:16.7,27:41.1,0,1,2.364,1,3551.227,38.034,61.579,35.89788914,139.9357668, T 14,0.275,66.4,0,0,0,0,0,0,,0.275,2.43
56:16.7,27:41.1,0,1,2.496,1,3551.272,38.038,61.629,35.89788914,139.9357668, T 14,0.275,66.4,0,0,0,0,0,0,,0.275,2.43
56:16.8,27:41.2,0,1,2.628,1,3551.319,38.042,61.679,35.89788914,139.9357668, T 14,0.275,66.4,0,0,0,0,0,0,,0.275,2.43
56:16.9,27:41.3,0,1,2.46,1,3551.366,38.038,61.712,35.89789003,139.9357667, T 14,-0.075,66.4,0,0,0,0,0,0,,-0.075,2.376
56:16.9,27:41.3,0,1,2.292,1,3551.41,38.035,61.744,35.89789003,139.9357667, T 14,-0.075,66.4,0,0,0,0,0,0,,-0.075,2.376
56:17.0,27:41.4,0,1,2.124,1,3551.451,38.031,61.777,35.89789003,139.9357667, T 14,-0.075,66.4,0,0,0,0,0,0,,-0.075,2.376
56:17.1,27:41.5,0,1,1.692,1,3551.486,38.043,61.775,35.89788997,139.9357671, T 14,-1.25,66.4,0,0,0,0,0,0,,-1.25,1.476
56:17.1,27:41.5,0,1,1.26,1,3551.514,38.054,61.773,35.89788997,139.9357671, T 14,-1.25,66.4,0,0,0,0,0,0,,-1.25,1.476
56:17.2,27:41.6,0,1,0.828,1,3551.533,38.066,61.771,35.89788997,139.9357671, T 14,-1.25,66.4,0,0,0,0,0,0,,-1.25,1.476
56:17.3,27:41.7,0,1,0,1,3551.533,38.066,61.771,35.89789012,139.9357669, T 14,0,66.4,0,0,0,0,0,0,,0,0.738
56:17.3,27:41.7,0,1,0,1,3551.533,38.066,61.771,35.89789012,139.9357669, T 14,0,66.4,0,0,0,0,0,0,,0,0.738
56:17.4,27:41.8,0,1,0,1,3551.533,38.051,61.788,35.89789012,139.9357669, T 14,0,66.4,0,0,0,0,0,0,,0,0.738
56:17.5,27:41.9,0,1,0,1,3551.533,38.051,61.788,35.89789037,139.9357663, T 14,0,66.4,0,0,0,0,0,0,,0,0.369
56:17.5,27:41.9,0,1,0,1,3551.533,38.051,61.788,35.89789037,139.9357663, T 14,0,66.4,0,0,0,0,0,0,,0,0.369
56:17.6,27:42.0,0,1,0,1,3551.533,37.996,61.815,35.89789037,139.9357663, T 14,0,66.4,0,0,0,0,0,0,,0,0.369
56:17.7,27:42.1,0,1,0,1,3551.533,37.996,61.815,35.89789065,139.9357658, T 14,0,66.4,0,0,0,0,0,0,,0,0.184
56:17.7,27:42.1,0,1,0,1,3551.533,37.996,61.815,35.89789065,139.9357658, T 14,0,66.4,0,0,0,0,0,0,,0,0.184
56:17.8,27:42.2,0,1,0,1,3551.533,37.948,61.846,35.89789065,139.9357658, T 14,0,66.4,0,0,0,0,0,0,,0,0.184
56:17.9,27:42.3,0,1,0,1,3551.533,37.948,61.846,35.89789089,139.9357653, T 14,0,66.4,0,0,0,0,0,0,,0,0.092
56:17.9,27:42.3,0,1,0,1,3551.533,37.948,61.846,35.89789089,139.9357653, T 14,0,66.4,0,0,0,0,0,0,,0,0.092
56:18.0,27:42.4,0,1,0,1,3551.533,37.906,61.873,35.89789089,139.9357653, T 14,0,66.4,0,0,0,0,0,0,,0,0.092
56:18.1,27:42.5,0,1,0,1,3551.533,37.906,61.873,35.89789127,139.9357651, T 14,0,66.4,0,0,0,0,0,0,,0,0.046
56:18.1,27:42.5,0,1,0,1,3551.533,37.906,61.873,35.89789127,139.9357651, T 14,0,66.4,0,0,0,0,0,0,,0,0.046
56:18.2,27:42.6,0,1,0,1,3551.533,37.884,61.916,35.89789127,139.9357651, T 14,0,66.4,0,0,0,0,0,0,,0,0.046
56:18.3,27:42.7,0,1,0,1,3551.533,37.884,61.916,35.89789209,139.9357658, T 14,0,66.4,0,0,0,0,0,0,,0,0.023
56:18.3,27:42.7,0,1,0,1,3551.533,37.884,61.916,35.89789209,139.9357658, T 14,0,66.4,0,0,0,0,0,0,,0,0.023
56:18.4,27:42.8,0,1,0,1,3551.533,37.952,62.006,35.89789209,139.9357658, T 14,0,66.4,0,0,0,0,0,0,,0,0.023
56:18.5,27:42.9,0,1,0,1,3551.533,37.952,62.006,35.89789318,139.9357664, T 14,0,66.4,0,0,0,0,0,0,,0,0.012
56:18.5,27:42.9,0,1,0,1,3551.533,37.952,62.006,35.89789318,139.9357664, T 14,0,66.4,0,0,0,0,0,0,,0,0.012
56:18.6,27:43.0,0,1,0,1,3551.533,38.002,62.127,35.89789318,139.9357664, T 14,0,66.4,0,0,0,0,0,0,,0,0.012
56:18.7,27:43.1,0,1,0,1,3551.533,38.002,62.127,35.89789403,139.9357673, T 14,0,66.4,0,0,0,0,0,0,,0,0.006
56:18.7,27:43.1,0,1,0,1,3551.533,38.002,62.127,35.89789403,139.9357673, T 14,0,66.4,0,0,0,0,0,0,,0,0.006
56:18.8,27:43.2,0,1,0,1,3551.533,38.079,62.221,35.89789403,139.9357673, T 14,0,66.4,0,0,0,0,0,0,,0,0.006
56:18.9,27:43.3,0,1,0,1,3551.533,38.079,62.221,35.8978944,139.935768, T 14,0,66.4,0,0,0,0,0,0,,0,0.003
56:18.9,27:43.3,0,1,0,1,3551.533,38.079,62.221,35.8978944,139.935768, T 14,0,66.4,0,0,0,0,0,0,,0,0.003
56:19.0,27:43.4,0,1,0,1,3551.533,38.144,62.263,35.8978944,139.935768, T 14,0,66.4,0,0,0,0,0,0,,0,0.003
56:19.1,27:43.5,0,1,0,1,3551.533,38.144,62.263,35.89789483,139.9357681, T 14,0,66.4,0,0,0,0,0,0,,0,0.001
56:19.1,27:43.5,0,1,0,1,3551.533,38.144,62.263,35.89789483,139.9357681, T 14,0,66.4,0,0,0,0,0,0,,0,0.001
56:19.2,27:43.6,0,1,0,1,3551.533,38.158,62.311,35.89789483,139.9357681, T 14,0,66.4,0,0,0,0,0,0,,0,0.001
56:19.3,27:43.7,0,1,0,1,3551.533,38.158,62.311,35.89789533,139.9357678, T 14,0,66.4,0,0,0,0,0,0,,0,0.001
56:19.3,27:43.7,0,1,0,1,3551.533,38.158,62.311,35.89789533,139.9357678, T 14,0,66.4,0,0,0,0,0,0,,0,0.001
56:19.4,27:43.8,0,1,0,1,3551.533,38.124,62.365,35.89789533,139.9357678, T 14,0,66.4,0,0,0,0,0,0,,0,0.001
56:19.5,27:43.9,0,1,0,1,3551.533,38.124,62.365,35.89789645,139.9357672, T 14,0,66.4,0,0,0,0,0,0,,0,0
56:19.5,27:43.9,0,1,0,1,3551.533,38.124,62.365,35.89789645,139.9357672, T 14,0,66.4,0,0,0,0,0,0,,0,0
56:19.6,27:44.0,0,1,0,1,3551.533,38.072,62.49,35.89789645,139.9357672, T 14,0,66.4,0,0,0,0,0,0,,0,0
56:19.7,27:44.1,0,1,0,1,3551.533,38.072,62.49,35.8978972,139.9357669, T 14,0,66.4,0,0,0,0,0,0,,0,0
56:19.7,27:44.1,0,1,0,1,3551.533,38.072,62.49,35.8978972,139.9357669, T 14,0,66.4,0,0,0,0,0,0,,0,0
56:19.8,27:44.2,0,1,0,1,3551.533,38.047,62.573,35.8978972,139.9357669, T 14,0,66.4,0,0,0,0,0,0,,0,0
56:19.9,27:44.3,0,1,0,1,3551.533,38.047,62.573,35.89789822,139.9357671, T 14,0,66.4,0,0,0,0,0,0,,0,0
56:19.9,27:44.3,0,1,0,1,3551.533,38.047,62.573,35.89789822,139.9357671, T 14,0,66.4,0,0,0,0,0,0,,0,0
56:20.0,27:44.4,0,1,0,1,3551.533,38.066,62.686,35.89789822,139.9357671, T 14,0,66.4,0,0,0,0,0,0,,0,0
56:20.1,27:44.5,0,1,0,1,3551.533,38.066,62.686,35.8978996,139.9357677, T 14,0,66.4,0,0,0,0,0,0,,0,0
56:20.1,27:44.5,0,1,0,1,3551.533,38.066,62.686,35.8978996,139.9357677, T 14,0,66.4,0,0,0,0,0,0,,0,0
56:20.2,27:44.6,0,1,0,1,3551.533,38.117,62.839,35.8978996,139.9357677, T 14,0,66.4,0,0,0,0,0,0,,0,0
56:20.3,27:44.7,0,1,2.94,1,3551.599,38.124,62.899,35.89790121,139.9357679, T 14,4.175,66.4,0,0,0,0,0,0,,4.175,3.006
56:20.3,27:44.7,0,1,3.072,1,3551.655,38.131,62.958,35.89790121,139.9357679, T 14,4.175,66.4,0,0,0,0,0,0,,4.175,3.006
56:20.4,27:44.8,0,1,3.204,1,3551.713,38.138,63.018,35.89790121,139.9357679, T 14,4.175,66.4,0,0,0,0,0,0,,4.175,3.006
56:20.5,27:44.9,0,1,3.204,1,3551.772,38.117,63.07,35.89790263,139.9357672, T 14,0.275,66.4,0,0,0,0,0,0,,0.275,3.204
56:20.5,27:44.9,0,1,3.204,1,3551.831,38.096,63.123,35.89790263,139.9357672, T 14,0.275,66.4,0,0,0,0,0,0,,0.275,3.204
56:20.6,27:45.0,0,1,3.204,1,3551.891,38.075,63.176,35.89790263,139.9357672, T 14,0.275,66.4,0,0,0,0,0,0,,0.275,3.204
56:20.7,27:45.1,0,1,3.228,1,3551.95,38.037,63.218,35.89790375,139.9357659, T 14,0.05,66.4,0,0,0,0,0,0,,0.05,3.24
56:20.7,27:45.1,0,1,3.252,1,3552.01,37.999,63.259,35.89790375,139.9357659, T 14,0.05,66.4,0,0,0,0,0,0,,0.05,3.24
56:20.8,27:45.2,0,1,3.276,1,3552.071,37.961,63.3,35.89790375,139.9357659, T 14,0.05,66.4,0,0,0,0,0,0,,0.05,3.24
56:20.9,27:45.3,0,1,3.264,1,3552.131,37.915,63.33,35.89790455,139.9357644, T 14,0.025,66.4,0,0,0,0,0,0,,0.025,3.258
56:20.9,27:45.3,0,1,3.252,1,3552.192,37.869,63.359,35.89790455,139.9357644, T 14,0.025,66.4,0,0,0,0,0,0,,0.025,3.258
56:21.0,27:45.4,0,1,3.24,1,3552.252,37.823,63.389,35.89790455,139.9357644, T 14,0.025,66.4,0,0,0,0,0,0,,0.025,3.258
56:21.1,27:45.5,0,1,3.276,1,3552.312,37.785,63.433,35.89790574,139.9357631, T 14,0.05,66.4,0,0,0,0,0,0,,0.05,3.294
56:21.1,27:45.5,0,1,3.312,1,3552.373,37.747,63.477,35.89790574,139.9357631, T 14,0.05,66.4,0,0,0,0,0,0,,0.05,3.294
56:21.2,27:45.6,0,1,3.348,1,3552.435,37.709,63.521,35.89790574,139.9357631, T 14,0.05,66.4,0,0,0,0,0,0,,0.05,3.294
56:21.3,27:45.7,0,1,3.744,1,3552.549,37.667,63.6,35.89790787,139.9357617, T 14,0.9,66.4,0,0,0,0,0,0,,0.9,3.942
56:21.3,27:45.7,0,1,4.14,1,3552.622,37.624,63.678,35.89790787,139.9357617, T 14,0.9,66.4,0,0,0,0,0,0,,0.9,3.942
56:21.4,27:45.8,0,1,4.536,1,3552.703,37.582,63.757,35.89790787,139.9357617, T 14,0.9,66.4,0,0,0,0,0,0,,0.9,3.942
56:21.5,27:45.9,0,1,4.332,1,3552.785,37.555,63.815,35.89790944,139.9357608, T 14,0.4,66.4,0,0,0,0,0,0,,0.4,4.23
56:21.5,27:45.9,0,1,4.128,1,3552.863,37.527,63.873,35.89790944,139.9357608, T 14,0.4,66.4,0,0,0,0,0,0,,0.4,4.23
56:21.6,27:46.0,0,1,3.924,1,3552.938,37.5,63.932,35.89790944,139.9357608, T 14,0.4,66.4,0,0,0,0,0,0,,0.4,4.23
56:21.7,27:46.1,0,1,3.72,1,3553.008,37.469,63.977,35.89791066,139.9357598, T 14,-0.85,66.4,0,0,0,0,0,0,,-0.85,3.618
56:21.7,27:46.1,0,1,3.516,1,3553.075,37.438,64.022,35.89791066,139.9357598, T 14,-0.85,66.4,0,0,0,0,0,0,,-0.85,3.618
56:21.8,27:46.2,0,1,3.312,1,3553.139,37.406,64.067,35.89791066,139.9357598, T 14,-0.85,66.4,0,0,0,0,0,0,,-0.85,3.618
56:21.9,27:46.3,0,1,3.42,1,3553.23,37.361,64.125,35.89791224,139.9357583, T 14,-0.2,66.4,0,0,0,0,0,0,,-0.2,3.474
56:21.9,27:46.3,0,1,3.528,1,3553.295,37.315,64.183,35.89791224,139.9357583, T 14,-0.2,66.4,0,0,0,0,0,0,,-0.2,3.474
56:22.0,27:46.4,0,1,3.636,1,3553.361,37.269,64.242,35.89791224,139.9357583, T 14,-0.2,66.4,0,0,0,0,0,0,,-0.2,3.474
56:22.1,27:46.5,0,1,3.636,1,3553.428,37.232,64.284,35.89791339,139.935757, T 14,0.225,66.4,0,0,0,0,0,0,,0.225,3.636
56:22.1,27:46.5,0,1,3.636,1,3553.496,37.195,64.327,35.89791339,139.935757, T 14,0.225,66.4,0,0,0,0,0,0,,0.225,3.636
56:22.2,27:46.6,0,1,3.636,1,3553.563,37.158,64.369,35.89791339,139.935757, T 14,0.225,66.4,0,0,0,0,0,0,,0.225,3.636
56:22.3,27:46.7,0,1,3.42,1,3553.628,37.127,64.406,35.89791439,139.935756, T 14,-0.45,66.4,0,0,0,0,0,0,,-0.45,3.312
56:22.3,27:46.7,0,1,3.204,1,3553.69,37.096,64.443,35.89791439,139.935756, T 14,-0.45,66.4,0,0,0,0,0,0,,-0.45,3.312
56:22.4,27:46.8,0,1,2.988,1,3553.747,37.065,64.48,35.89791439,139.935756, T 14,-0.45,66.4,0,0,0,0,0,0,,-0.45,3.312
56:22.5,27:46.9,0,1,3.096,1,3553.816,37.05,64.541,35.89791603,139.9357555, T 14,-0.225,66.4,0,0,0,0,0,0,,-0.225,3.15
56:22.5,27:46.9,0,1,3.204,1,3553.875,37.034,64.602,35.89791603,139.9357555, T 14,-0.225,66.4,0,0,0,0,0,0,,-0.225,3.15
56:22.6,27:47.0,0,1,3.312,1,3553.935,37.019,64.663,35.89791603,139.9357555, T 14,-0.225,66.4,0,0,0,0,0,0,,-0.225,3.15
56:22.7,27:47.1,0,1,3.312,1,3553.996,36.998,64.714,35.89791741,139.9357548, T 14,0.225,66.4,0,0,0,0,0,0,,0.225,3.312
56:22.7,27:47.1,0,1,3.312,1,3554.058,36.978,64.765,35.89791741,139.9357548, T 14,0.225,66.4,0,0,0,0,0,0,,0.225,3.312
56:22.8,27:47.2,0,1,3.312,1,3554.119,36.957,64.816,35.89791741,139.9357548, T 14,0.225,66.4,0,0,0,0,0,0,,0.225,3.312
56:22.9,27:47.3,0,1,3.132,1,3554.179,36.933,64.851,35.89791837,139.935754, T 14,-0.375,66.4,0,0,0,0,0,0,,-0.375,3.042
56:22.9,27:47.3,0,1,2.952,1,3554.235,36.909,64.886,35.89791837,139.935754, T 14,-0.375,66.4,0,0,0,0,0,0,,-0.375,3.042
56:23.0,27:47.4,0,1,2.772,1,3554.288,36.884,64.922,35.89791837,139.935754, T 14,-0.375,66.4,0,0,0,0,0,0,,-0.375,3.042
56:23.1,27:47.5,0,1,2.94,1,3554.379,36.836,64.971,35.89791969,139.9357524, T 14,-0.025,66.4,0,0,0,0,0,0,,-0.025,3.024
56:23.1,27:47.5,0,1,3.108,1,3554.435,36.788,65.02,35.89791969,139.9357524, T 14,-0.025,66.4,0,0,0,0,0,0,,-0.025,3.024
56:23.2,27:47.6,0,1,3.276,1,3554.494,36.739,65.068,35.89791969,139.9357524, T 14,-0.025,66.4,0,0,0,0,0,0,,-0.025,3.024
56:23.3,27:47.7,0,1,3.24,1,3554.555,36.702,65.108,35.89792076,139.9357511, T 14,0.275,66.4,0,0,0,0,0,0,,0.275,3.222
56:23.3,27:47.7,0,1,3.204,1,3554.614,36.665,65.148,35.89792076,139.9357511, T 14,0.275,66.4,0,0,0,0,0,0,,0.275,3.222
56:23.4,27:47.8,0,1,3.168,1,3554.673,36.628,65.188,35.89792076,139.9357511, T 14,0.275,66.4,0,0,0,0,0,0,,0.275,3.222
56:23.5,27:47.9,0,1,3.036,1,3554.731,36.609,65.228,35.89792186,139.9357505, T 14,-0.35,66.4,0,0,0,0,0,0,,-0.35,2.97
56:23.5,27:47.9,0,1,2.904,1,3554.786,36.589,65.269,35.89792186,139.9357505, T 14,-0.35,66.4,0,0,0,0,0,0,,-0.35,2.97
56:23.6,27:48.0,0,1,2.772,1,3554.838,36.569,65.309,35.89792186,139.9357505, T 14,-0.35,66.4,0,0,0,0,0,0,,-0.35,2.97
56:23.7,27:48.1,0,1,2.712,1,3554.89,36.563,65.358,35.89792319,139.9357503, T 14,-0.4,66.4,0,0,0,0,0,0,,-0.4,2.682
56:23.7,27:48.1,0,1,2.652,1,3554.94,36.557,65.408,35.89792319,139.9357503, T 14,-0.4,66.4,0,0,0,0,0,0,,-0.4,2.682
56:23.8,27:48.2,0,1,2.592,1,3554.988,36.551,65.458,35.89792319,139.9357503, T 14,-0.4,66.4,0,0,0,0,0,0,,-0.4,2.682
56:23.9,27:48.3,0,1,2.652,1,3555.037,36.543,65.507,35.89792453,139.93575, T 14,0,66.4,0,0,0,0,0,0,,0,2.682
56:23.9,27:48.3,0,1,2.712,1,3555.087,36.536,65.556,35.89792453,139.93575, T 14,0,66.4,0,0,0,0,0,0,,0,2.682
56:24.0,27:48.4,0,1,2.772,1,3555.138,36.529,65.606,35.89792453,139.93575, T 14,0,66.4,0,0,0,0,0,0,,0,2.682
56:24.1,27:48.5,0,1,2.712,1,3555.189,36.514,65.648,35.89792569,139.9357495, T 14,0,66.4,0,0,0,0,0,0,,0,2.682
56:24.1,27:48.5,0,1,2.652,1,3555.238,36.499,65.691,35.89792569,139.9357495, T 14,0,66.4,0,0,0,0,0,0,,0,2.682
56:24.2,27:48.6,0,1,2.592,1,3555.287,36.484,65.734,35.89792569,139.9357495, T 14,0,66.4,0,0,0,0,0,0,,0,2.682
56:24.3,27:48.7,0,1,2.58,1,3555.335,36.456,65.772,35.89792672,139.9357486, T 14,-0.15,66.4,0,0,0,0,0,0,,-0.15,2.574
56:24.3,27:48.7,0,1,2.568,1,3555.382,36.427,65.811,35.89792672,139.9357486, T 14,-0.15,66.4,0,0,0,0,0,0,,-0.15,2.574
56:24.4,27:48.8,0,1,2.556,1,3555.43,36.399,65.849,35.89792672,139.9357486, T 14,-0.15,66.4,0,0,0,0,0,0,,-0.15,2.574
56:24.5,27:48.9,0,1,2.544,1,3555.477,36.374,65.884,35.89792767,139.9357478, T 14,-0.05,66.4,0,0,0,0,0,0,,-0.05,2.538
56:24.5,27:48.9,0,1,2.532,1,3555.524,36.348,65.919,35.89792767,139.9357478, T 14,-0.05,66.4,0,0,0,0,0,0,,-0.05,2.538
56:24.6,27:49.0,0,1,2.52,1,3555.571,36.322,65.954,35.89792767,139.9357478, T 14,-0.05,66.4,0,0,0,0,0,0,,-0.05,2.538
56:24.7,27:49.1,0,1,2.64,1,3555.64,36.304,66.008,35.89792913,139.9357471, T 14,0.225,66.4,0,0,0,0,0,0,,0.225,2.7
56:24.7,27:49.1,0,1,2.76,1,3555.69,36.285,66.062,35.89792913,139.9357471, T 14,0.225,66.4,0,0,0,0,0,0,,0.225,2.7
56:24.8,27:49.2,0,1,2.88,1,3555.742,36.266,66.116,35.89792913,139.9357471, T 14,0.225,66.4,0,0,0,0,0,0,,0.225,2.7
56:24.9,27:49.3,0,1,2.952,1,3555.82,36.254,66.179,35.89793082,139.9357467, T 14,0.4,66.4,0,0,0,0,0,0,,0.4,2.988
56:24.9,27:49.3,0,1,3.024,1,3555.876,36.243,66.241,35.89793082,139.9357467, T 14,0.4,66.4,0,0,0,0,0,0,,0.4,2.988
56:25.0,27:49.4,0,1,3.096,1,3555.932,36.232,66.303,35.89793082,139.9357467, T 14,0.4,66.4,0,0,0,0,0,0,,0.4,2.988
56:25.1,27:49.5,0,1,3.132,1,3556.003,36.23,66.366,35.89793251,139.9357467, T 14,0.225,66.4,0,0,0,0,0,0,,0.225,3.15
